Timestamp,Sonar_Distance_1,Confidence_1,Sonar_Distance_2,Confidence_2,Sonar_Distance_3,Confidence_3
1730865946.470272,905.0,0.0,3812.0,0.0,899.0,0.1111123263835907
1730865946.6030917,905.0,0.0,3831.0,0.0,899.0,0.1111123263835907
1730865946.6943886,905.0,0.0,3831.0,0.0,899.0,0.1111123263835907
1730865946.7593668,893.0,0.7777770161628723,3831.0,0.0,899.0,0.1111123263835907
1730865946.929719,893.0,0.7777770161628723,3854.0,0.0,888.0,1.3333320617675781
1730865947.0211685,881.0,2.1111130714416504,804.0,10.666664123535156,888.0,1.3333320617675781
1730865947.1177683,881.0,2.1111130714416504,804.0,10.666664123535156,887.0,1.444441795349121
1730865947.2397637,881.0,2.1111130714416504,821.0,8.777779579162598,887.0,1.444441795349121
1730865947.331433,873.0,2.999997138977051,821.0,8.777779579162598,887.0,1.444441795349121
1730865947.3971334,873.0,98.22222900390625,821.0,0.0,884.0,99.14444732666016
1730865947.5710783,873.0,98.5777816772461,825.0,0.0,884.0,99.31111145019531
1730865947.7026186,864.0,98.03333282470703,825.0,0.14444059133529663,885.0,99.57777404785156
1730865947.8507357,864.0,98.4888916015625,843.0,35.344444274902344,885.0,99.73332977294922
1730865947.9375377,876.0,99.9888916015625,843.0,68.54444122314453,885.0,99.88888549804688
1730865948.0291789,876.0,99.80000305175781,843.0,98.0,885.0,99.9222183227539
1730865948.2084496,865.0,99.15555572509766,855.0,97.23332977294922,885.0,99.95555114746094
1730865948.3200388,865.0,99.33333587646484,855.0,97.79999542236328,885.0,99.97777557373047
1730865948.487838,854.0,98.4111099243164,867.0,96.97777557373047,885.0,100.0
1730865948.5775974,854.0,98.6222152709961,867.0,97.4888916015625,885.0,99.97777557373047
1730865948.6693006,862.0,99.63333129882812,867.0,98.0,885.0,99.9888916015625
1730865948.7789168,862.0,99.75555419921875,890.0,96.16666412353516,885.0,100.0
1730865948.872754,870.0,99.4222183227539,890.0,96.8888931274414,885.0,100.0
1730865948.946309,870.0,99.48888397216797,890.0,97.4111099243164,885.0,100.0
1730865949.1340065,870.0,99.4222183227539,902.0,96.73332977294922,901.0,98.39999389648438
1730865949.261683,870.0,99.35555267333984,902.0,97.38888549804688,901.0,98.57777404785156
1730865949.4047568,870.0,99.4111099243164,930.0,95.1111068725586,902.0,98.65555572509766
1730865949.4944823,858.0,99.33332824707031,930.0,95.94444274902344,902.0,98.84444427490234
1730865949.5910137,858.0,99.28888702392578,930.0,96.64443969726562,902.0,99.03333282470703
1730865949.7181687,868.0,99.75556182861328,937.0,96.64444732666016,902.0,99.22222137451172
1730865949.8088827,868.0,99.82222747802734,937.0,97.42222595214844,902.0,99.4111099243164
1730865949.8733606,868.0,99.8888931274414,937.0,97.94444274902344,887.0,98.9000015258789
1730865950.0411046,866.0,99.93333435058594,966.0,95.56666564941406,887.0,98.87777709960938
1730865950.1380556,866.0,99.97777557373047,966.0,96.4111099243164,888.0,98.95555877685547
1730865950.3264706,885.0,98.07777404785156,987.0,95.02222442626953,888.0,99.0999984741211
1730865950.4178452,885.0,98.24444580078125,987.0,95.96666717529297,888.0,99.24444580078125
1730865950.6860764,892.0,97.71110534667969,1004.0,94.9000015258789,887.0,99.30000305175781
1730865950.8139737,886.0,98.68888854980469,1004.0,95.72222900390625,887.0,99.46666717529297
1730865950.962062,886.0,99.0,1037.0,93.24444580078125,888.0,99.73332977294922
1730865951.0532222,925.0,95.29999542236328,1037.0,94.35556030273438,888.0,99.88888549804688
1730865951.1392787,925.0,95.93333435058594,1037.0,95.46666717529297,888.0,99.95555877685547
1730865951.2521024,925.0,96.56666564941406,1064.0,93.87777709960938,888.0,99.96666717529297
1730865951.3442042,927.0,97.02222442626953,1064.0,94.96665954589844,888.0,99.97777557373047
1730865951.414564,927.0,97.70000457763672,1064.0,96.05554962158203,888.0,99.97777557373047
1730865951.6038733,927.0,98.16666412353516,1104.0,92.9111099243164,888.0,99.97777557373047
1730865951.694386,910.0,99.66667175292969,1104.0,94.21111297607422,888.0,99.97777557373047
1730865951.8770983,910.0,99.46666717529297,1137.0,92.02222442626953,888.0,99.9888916015625
1730865951.967967,908.0,99.0,1137.0,93.5,888.0,100.0
1730865952.0594535,908.0,98.75555419921875,1137.0,94.61111450195312,888.0,100.0
1730865952.1876383,914.0,99.54444122314453,1151.0,94.32221984863281,888.0,100.0
1730865952.2792497,914.0,99.66666412353516,1151.0,95.58888244628906,888.0,100.0
1730865952.354687,901.0,98.4888916015625,1151.0,96.55554962158203,887.0,99.9000015258789
1730865952.5187879,901.0,98.77777862548828,1200.0,92.6222152709961,887.0,99.9111099243164
1730865952.6138902,908.0,99.76666259765625,1200.0,94.13333129882812,888.0,99.97777557373047
1730865952.7034302,908.0,99.97777557373047,1200.0,95.19999694824219,888.0,99.97777557373047
1730865952.8086581,908.0,100.0,1232.0,93.06666564941406,888.0,99.97777557373047
1730865952.9036274,914.0,99.37777709960938,1232.0,94.12222290039062,890.0,99.77777862548828
1730865952.978685,914.0,99.44444274902344,1232.0,95.17778015136719,890.0,99.80000305175781
1730865953.1623914,914.0,99.51111602783203,1280.0,91.43334197998047,890.0,99.82222747802734
1730865953.2900355,909.0,99.98888397216797,1280.0,92.86666870117188,890.0,99.84444427490234
1730865953.4386091,909.0,99.95555877685547,1296.0,92.69999694824219,890.0,99.86666870117188
1730865953.5245125,924.0,98.54444122314453,1296.0,94.31111145019531,890.0,99.9000015258789
1730865953.6161273,924.0,98.79999542236328,1296.0,95.37777709960938,890.0,99.93333435058594
1730865953.7483997,933.0,98.07777404785156,1328.0,93.24444580078125,890.0,99.95555877685547
1730865953.839448,933.0,98.35555267333984,1328.0,94.66667175292969,890.0,99.97777557373047
1730865953.910006,935.0,98.43333435058594,1328.0,95.73333740234375,890.0,100.0
1730865954.0731187,935.0,98.66666412353516,1368.0,92.79999542236328,890.0,100.0
1730865954.164055,935.0,98.9000015258789,1368.0,94.31110382080078,890.0,100.0
1730865954.2597618,937.0,98.93333435058594,1368.0,95.28888702392578,890.0,100.0
1730865954.3700404,937.0,99.24444580078125,1405.0,92.56666564941406,890.0,100.0
1730865954.4605796,939.0,99.35555267333984,6695.0,0.0,890.0,100.0
1730865954.536716,939.0,99.52222442626953,6695.0,0.0,890.0,100.0
1730865954.7205062,939.0,99.68888854980469,6681.0,0.0,890.0,100.0
1730865954.8108735,950.0,98.65555572509766,6681.0,0.0,890.0,100.0
1730865954.8543541,950.0,98.84444427490234,6681.0,0.0,890.0,100.0
1730865955.03158,950.0,99.0111083984375,6666.0,0.0,890.0,100.0
1730865955.173613,960.0,98.17778015136719,6666.0,0.0,890.0,100.0
1730865955.357991,971.0,97.35555267333984,6650.0,0.0,890.0,100.0
1730865955.449135,971.0,97.73332977294922,6650.0,44.11111068725586,890.0,100.0
1730865955.5391107,967.0,98.5111083984375,6650.0,97.6111068725586,890.0,100.0
1730865955.6760728,967.0,98.82221984863281,6634.0,96.5110855102539,868.0,97.79999542236328
1730865955.746803,967.0,99.13333129882812,6634.0,97.1888656616211,868.0,98.04444122314453
1730865955.8222456,975.0,98.64443969726562,6634.0,97.71109008789062,868.0,98.28888702392578
1730865956.0011451,975.0,98.9222183227539,6617.0,96.5333480834961,869.0,98.63333892822266
1730865956.1852765,995.0,97.19999694824219,6617.0,97.24446105957031,870.0,98.96666717529297
1730865956.3170242,995.0,97.69999694824219,6651.0,98.81110382080078,870.0,99.18888854980469
1730865956.407601,1002.0,97.3888931274414,6651.0,98.64443969726562,870.0,99.4111099243164
1730865956.4673126,1002.0,97.73333740234375,6651.0,98.65555572509766,890.0,98.36666870117188
1730865956.6417866,1002.0,98.0777816772461,6645.0,99.26667022705078,890.0,98.36666870117188
1730865956.738049,1016.0,97.06666564941406,6645.0,99.21111297607422,890.0,98.36666870117188
1730865956.828233,1016.0,97.6111068725586,6645.0,99.33333587646484,890.0,98.61111450195312
1730865956.9595087,1023.0,97.45555877685547,6640.0,99.95556640625,890.0,98.85555267333984
1730865957.109582,1023.0,97.9888916015625,6640.0,99.9777603149414,890.0,99.0999984741211
1730865957.2895236,1031.0,97.72222137451172,6540.0,89.72222137451172,890.0,99.33333587646484
1730865957.379914,1037.0,97.52223205566406,6540.0,90.57777404785156,890.0,99.55555725097656
1730865957.5999835,1037.0,97.9888916015625,6516.0,89.41109466552734,890.0,99.77777862548828
1730865957.6915917,1044.0,97.67777252197266,6516.0,90.91109466552734,890.0,100.0
1730865957.9243708,1044.0,98.14443969726562,6494.0,90.21111297607422,891.0,99.9000015258789
1730865958.014915,1051.0,97.9111099243164,6494.0,91.8888931274414,891.0,99.9111099243164
1730865958.1095753,1051.0,98.30000305175781,6494.0,93.5666732788086,888.0,99.77777862548828
1730865958.2375238,1057.0,98.08888244628906,6467.0,92.5444564819336,888.0,99.80000305175781
1730865958.3280575,1057.0,98.46665954589844,6467.0,94.4666748046875,888.0,99.82222747802734
1730865958.3933094,1057.0,98.84444427490234,6467.0,96.3888931274414,888.0,99.84444427490234
1730865958.5613122,1062.0,98.63333129882812,6429.0,93.39999389648438,888.0,99.86666870117188
1730865958.7446725,1062.0,98.9111099243164,6429.0,94.63333129882812,889.0,99.9888916015625
1730865958.871304,1063.0,99.08889770507812,6396.0,92.29999542236328,889.0,100.0
1730865958.9670885,1063.0,99.30000305175781,6396.0,93.63333129882812,889.0,99.9888916015625
1730865959.0381618,1068.0,99.01111602783203,6396.0,94.72222137451172,889.0,99.96666717529297
1730865959.2016797,1068.0,99.20000457763672,6359.0,92.11113739013672,902.0,98.64444732666016
1730865959.2941818,1072.0,98.98888397216797,6359.0,93.61113739013672,902.0,98.80000305175781
1730865959.3839805,1072.0,99.15555572509766,6359.0,94.8111343383789,902.0,98.95555877685547
1730865959.5166771,1072.0,99.32221984863281,6256.0,85.71111297607422,902.0,99.1111068725586
1730865959.6075897,1076.0,99.0888900756836,6256.0,88.05555725097656,902.0,99.26666259765625
1730865959.6769788,1076.0,99.24444580078125,6256.0,89.97777557373047,902.0,99.4222183227539
1730865959.8391466,1076.0,99.4000015258789,6221.0,88.40001678466797,901.0,99.66666412353516
1730865959.930125,1080.0,99.14443969726562,6221.0,90.34445190429688,901.0,99.79999542236328
1730865960.0265453,1080.0,99.33332824707031,6221.0,92.28889465332031,901.0,99.93333435058594
1730865960.1534622,1084.0,99.06666564941406,6173.0,89.43330383300781,901.0,99.93333435058594
1730865960.2439866,1084.0,99.24444580078125,6173.0,91.4999771118164,901.0,99.94444274902344
1730865960.4789617,1096.0,98.17778015136719,6134.0,89.66664123535156,884.0,98.25555419921875
1730865960.573112,1100.0,98.04444122314453,1633.0,0.0,884.0,98.45555114746094
1730865960.6638496,1100.0,98.35555267333984,1633.0,0.0,884.0,98.65555572509766
1730865960.84306,1100.0,98.62222290039062,1633.0,0.0,883.0,98.75555419921875
1730865960.9755743,1103.0,98.58888244628906,1633.0,0.0,883.0,98.96666717529297
1730865961.118681,1103.0,98.88888549804688,1633.0,0.0,899.0,99.23333740234375
1730865961.2088456,1102.0,99.24444580078125,1633.0,0.0,899.0,99.21111297607422
1730865961.4320748,1102.0,99.4888916015625,1633.0,0.0,899.0,99.18888854980469
1730865961.5225673,1105.0,99.38888549804688,1633.0,0.0,899.0,99.16667175292969
1730865961.581689,1105.0,99.62222290039062,1633.0,49.9888916015625,899.0,99.14444732666016
1730865961.7579656,1104.0,99.82222747802734,1636.0,99.69999694824219,898.0,99.4111099243164
1730865961.9370792,1104.0,99.86666870117188,1636.0,99.73332977294922,898.0,99.56666564941406
1730865962.0337183,1103.0,99.9888916015625,1636.0,99.76666259765625,898.0,99.72222137451172
1730865962.1345162,1103.0,99.95555877685547,1636.0,99.79999542236328,898.0,99.88888549804688
1730865962.209818,1105.0,99.84444427490234,1636.0,99.83333587646484,898.0,99.94444274902344
1730865962.391782,1105.0,99.86666870117188,1637.0,99.76667022705078,898.0,99.95555877685547
1730865962.5223892,1107.0,99.70000457763672,1637.0,99.81111907958984,899.0,99.93333435058594
1730865962.6634512,1107.0,99.75555419921875,1638.0,99.75555419921875,899.0,99.93333435058594
1730865962.7588937,1109.0,99.5777816772461,6026.0,0.0,914.0,98.43333435058594
1730865962.8487864,1109.0,99.62222290039062,6026.0,0.0,914.0,98.5999984741211
1730865963.0362248,1109.0,99.67778015136719,6000.0,0.0,897.0,99.52222442626953
1730865963.1422286,1111.0,99.53334045410156,6000.0,0.0,897.0,99.53333282470703
1730865963.3140552,1113.0,99.4222183227539,5971.0,0.0,897.0,99.54444885253906
1730865963.4036882,1113.0,99.5333251953125,5971.0,0.0,897.0,99.55555725097656
1730865963.4940624,1113.0,99.6222152709961,5971.0,0.0,897.0,99.56666564941406
1730865963.6736174,1115.0,99.5111083984375,5940.0,8.666667938232422,898.0,99.67778015136719
1730865963.802994,1116.0,99.49999237060547,5940.0,56.477779388427734,898.0,99.68888854980469
1730865963.9515653,1116.0,99.59999084472656,5909.0,92.62220764160156,914.0,98.70000457763672
1730865964.0431032,1115.0,99.77777862548828,5909.0,93.92221069335938,914.0,98.70000457763672
1730865964.1386561,1115.0,99.84444427490234,5909.0,95.22220611572266,932.0,96.9000015258789
1730865964.3173957,1115.0,99.9111099243164,5888.0,94.13333129882812,932.0,97.28888702392578
1730865964.42933,1118.0,99.65555572509766,5888.0,95.37777709960938,931.0,97.77777862548828
1730865964.5888777,1118.0,99.71111297607422,5848.0,92.30000305175781,931.0,98.15555572509766
1730865964.6856287,1118.0,99.76666259765625,5848.0,93.66667175292969,921.0,99.53333282470703
1730865964.905541,1118.0,99.82221984863281,5819.0,92.13330841064453,921.0,99.79999542236328
1730865964.996802,1119.0,99.75556182861328,5819.0,93.4777603149414,920.0,99.84444427490234
1730865965.0689242,1121.0,99.58888244628906,5819.0,94.82220458984375,920.0,99.60000610351562
1730865965.2328794,1121.0,99.64443969726562,5771.0,91.02222442626953,920.0,99.53333282470703
1730865965.324616,1121.0,99.71110534667969,5771.0,92.55555725097656,920.0,99.46666717529297
1730865965.4155014,1122.0,99.67778015136719,5771.0,94.0888900756836,920.0,99.5999984741211
1730865965.550503,1122.0,99.75556182861328,5728.0,91.08891296386719,919.0,99.63333892822266
1730865965.6408923,1112.0,99.19999694824219,5728.0,92.86669158935547,919.0,99.76667022705078
1730865965.8760378,1112.0,99.26666259765625,5684.0,89.80001068115234,919.0,99.9000015258789
1730865965.9664972,1113.0,99.43333435058594,5684.0,91.62223052978516,919.0,99.92222595214844
1730865966.0616503,1113.0,99.4888916015625,5684.0,93.12223052978516,918.0,99.84444427490234
1730865966.1879272,1114.0,99.65554809570312,5637.0,89.92223358154297,918.0,99.86666107177734
1730865966.2785141,1114.0,99.73332977294922,5637.0,91.94445037841797,918.0,99.88888549804688
1730865966.3420997,1114.0,99.81110382080078,5637.0,93.43333435058594,917.0,99.81111145019531
1730865966.5152085,1117.0,99.81111145019531,5592.0,90.4222183227539,917.0,99.84444427490234
1730865966.6114564,1117.0,99.75555419921875,5592.0,92.41110229492188,917.0,99.87777709960938
1730865966.7020369,1119.0,99.5,5592.0,93.9222183227539,917.0,99.9000015258789
1730865966.8297634,1119.0,99.5777816772461,5538.0,90.03334045410156,917.0,99.9222183227539
1730865966.9262564,1119.0,99.65555572509766,5538.0,91.65556335449219,919.0,99.85555267333984
1730865966.9906478,1125.0,99.12222290039062,5538.0,93.27778625488281,919.0,99.85555267333984
1730865967.1589289,1125.0,99.25555419921875,5491.0,90.20001220703125,918.0,99.96666717529297
1730865967.338626,1127.0,99.17778015136719,5491.0,91.82223510742188,918.0,99.96666717529297
1730865967.4661617,1127.0,99.32221984863281,5433.0,87.64444732666016,917.0,99.93333435058594
1730865967.562895,1134.0,98.76667022705078,5433.0,89.9111099243164,917.0,99.93333435058594
1730865967.628633,1134.0,98.95555877685547,5433.0,91.67778015136719,917.0,99.93333435058594
1730865967.7972393,1134.0,99.14444732666016,5394.0,89.54444122314453,916.0,99.83333587646484
1730865967.888617,1137.0,99.0111083984375,5394.0,91.74443817138672,916.0,99.84444427490234
1730865968.1092155,1137.0,99.21111297607422,5346.0,88.5444564819336,915.0,99.75555419921875
1730865968.200713,1139.0,99.21110534667969,5346.0,90.67778778076172,915.0,99.80000305175781
1730865968.2660995,1141.0,99.16666412353516,5346.0,92.81111907958984,915.0,99.84444427490234
1730865968.4353733,1141.0,99.34443664550781,5294.0,89.22222137451172,915.0,99.87777709960938
1730865968.5324972,1141.0,99.49999237060547,5294.0,91.4111099243164,915.0,99.9111099243164
1730865968.6244082,1145.0,99.25555419921875,5294.0,92.95555877685547,915.0,99.93333435058594
1730865968.7521582,1145.0,99.37777709960938,5240.0,89.09996032714844,915.0,99.95555877685547
1730865968.9057808,1149.0,99.0999984741211,5240.0,91.24441528320312,915.0,99.97777557373047
1730865969.0839987,1149.0,99.26666259765625,5179.0,86.85553741455078,914.0,99.88888549804688
1730865969.1748078,1153.0,99.0,5179.0,89.24443054199219,914.0,99.9111099243164
1730865969.26622,1153.0,99.17778015136719,5179.0,91.09999084472656,914.0,99.9222183227539
1730865969.3743541,1163.0,98.33333587646484,5147.0,89.75553894042969,900.0,98.53333282470703
1730865969.4651978,1163.0,98.5777816772461,5147.0,91.9666519165039,900.0,98.69999694824219
1730865969.7164333,1163.0,98.82222747802734,5111.0,90.00001525878906,887.0,97.5666732788086
1730865969.8124611,1166.0,98.76666259765625,5111.0,92.0333480834961,887.0,97.87777709960938
1730865970.0272613,1170.0,98.60000610351562,5075.0,90.46665954589844,887.0,98.18888854980469
1730865970.1180675,1170.0,98.8777847290039,5075.0,92.29998779296875,887.0,98.5
1730865970.1728022,1154.0,99.28889465332031,5075.0,94.1333236694336,887.0,98.81111145019531
1730865970.3509102,1154.0,99.23333740234375,5036.0,91.38887786865234,887.0,99.11111450195312
1730865970.5334573,1180.0,98.17778015136719,5036.0,92.97776794433594,887.0,99.4111099243164
1730865970.6654627,1180.0,98.477783203125,5001.0,91.0666732788086,887.0,99.71111297607422
1730865970.7361674,1184.0,98.26666259765625,5001.0,92.68889617919922,888.0,99.95555114746094
1730865970.811482,1184.0,98.5,5001.0,94.31111907958984,888.0,99.9111099243164
1730865970.9940045,1184.0,98.73332977294922,4967.0,92.13334655761719,888.0,99.92222595214844
1730865971.0846622,1189.0,98.43333435058594,4967.0,93.73334503173828,888.0,99.93333435058594
1730865971.2888467,1189.0,98.64443969726562,4933.0,91.53335571289062,887.0,99.95555877685547
1730865971.3693397,1193.0,98.45555877685547,4933.0,93.11112976074219,887.0,99.95555877685547
1730865971.4509995,1193.0,98.8888931274414,4933.0,94.68890380859375,887.0,99.95555877685547
1730865971.636151,1197.0,98.9222183227539,4900.0,92.5333480834961,888.0,99.94444274902344
1730865971.7269406,1197.0,99.1111068725586,4900.0,94.04444885253906,888.0,99.95555877685547
1730865971.9206593,1202.0,98.79999542236328,4862.0,91.36666107177734,888.0,99.96666717529297
1730865972.006984,1205.0,98.69999694824219,4862.0,92.91110229492188,888.0,99.96666717529297
1730865972.0973644,1205.0,98.9333267211914,4862.0,94.45555114746094,888.0,99.96666717529297
1730865972.2753866,1205.0,99.16666412353516,4825.0,91.92219543457031,888.0,99.96666717529297
1730865972.3670342,1216.0,98.24445343017578,4825.0,93.4999771118164,888.0,99.96666717529297
1730865972.5504487,1216.0,98.54444885253906,4789.0,91.10000610351562,888.0,99.97777557373047
1730865972.5906637,1218.0,98.5999984741211,4789.0,92.70000457763672,888.0,99.9888916015625
1730865972.645442,1218.0,98.87777709960938,4789.0,94.30000305175781,903.0,98.5
1730865972.9172423,1218.0,99.1111068725586,4757.0,92.33333587646484,903.0,98.66667175292969
1730865973.043827,1226.0,98.54444885253906,4757.0,93.92222595214844,903.0,98.83333587646484
1730865973.1897225,1226.0,98.81111907958984,4722.0,91.58890533447266,902.0,99.0999984741211
1730865973.278997,1228.0,98.84444427490234,4722.0,93.14446258544922,902.0,99.25555419921875
1730865973.55554,1228.0,99.0999984741211,4702.0,92.70001220703125,902.0,99.4111099243164
1730865973.6820776,1232.0,98.95555877685547,4702.0,94.06668090820312,902.0,99.56666564941406
1730865973.824086,1232.0,99.13333892822266,4664.0,91.63333129882812,904.0,99.52222442626953
1730865973.913981,1235.0,99.0111083984375,4664.0,93.022216796875,904.0,99.70000457763672
1730865974.0087633,1235.0,99.19999694824219,4664.0,94.4111099243164,903.0,99.97777557373047
1730865974.1914506,1238.0,99.08888244628906,4628.0,92.1999740600586,903.0,99.97777557373047
1730865974.3022232,1238.0,99.31111145019531,4628.0,93.63330841064453,903.0,99.97777557373047
1730865974.465488,1241.0,99.14443969726562,4592.0,91.46666717529297,903.0,99.97777557373047
1730865974.5614994,1241.0,99.31111145019531,4592.0,92.9111099243164,903.0,99.9888916015625
1730865974.6537786,1240.0,99.55555725097656,4592.0,94.35556030273438,903.0,100.0
1730865974.780604,1240.0,99.68888854980469,4531.0,89.47779083251953,903.0,99.9888916015625
1730865974.8765097,1228.0,99.02222442626953,4531.0,91.37779235839844,902.0,99.87777709960938
1730865975.1077554,1228.0,99.06666564941406,4500.0,89.75555419921875,902.0,99.9000015258789
1730865975.197966,1245.0,99.15555572509766,4500.0,91.5777816772461,902.0,99.92222595214844
1730865975.2883143,1245.0,99.26667022705078,4500.0,93.4000015258789,902.0,99.93333435058594
1730865975.4199188,1245.0,99.34444427490234,4465.0,91.32223510742188,902.0,99.94444274902344
1730865975.5110552,1262.0,97.72222900390625,4465.0,93.13334655761719,902.0,99.95555877685547
1730865975.576244,1262.0,97.95555877685547,4465.0,94.5444564819336,902.0,99.96666717529297
1730865975.7441628,1265.0,97.8888931274414,4423.0,91.75553131103516,901.0,99.87777709960938
1730865975.8351774,1265.0,98.16667175292969,4423.0,93.63331604003906,901.0,99.9000015258789
1730865975.9316554,1265.0,98.44444274902344,4423.0,94.83331298828125,901.0,99.92222595214844
1730865976.0585752,1273.0,98.05555725097656,4382.0,91.9333267211914,901.0,99.93333435058594
1730865976.1447096,1273.0,98.55555725097656,4382.0,93.24443817138672,901.0,99.94444274902344
1730865976.2100286,1275.0,98.66667175292969,4382.0,94.55554962158203,887.0,98.55555725097656
1730865976.3788247,1275.0,99.0,4347.0,92.3666763305664,887.0,98.72222137451172
1730865976.5622263,1280.0,98.83333587646484,4347.0,93.67778778076172,888.0,98.9888916015625
1730865976.6896474,1280.0,99.03333282470703,4311.0,91.38887786865234,888.0,99.14444732666016
1730865976.7807195,1290.0,98.23333740234375,4311.0,93.09999084472656,888.0,99.29999542236328
1730865976.8508382,1290.0,98.51111602783203,4311.0,94.34443664550781,888.0,99.44444274902344
1730865977.0139406,1290.0,98.78888702392578,4275.0,91.98889923095703,888.0,99.5888900756836
1730865977.1052673,1291.0,98.96666717529297,4275.0,93.63334655761719,888.0,99.73332977294922
1730865977.3209527,1291.0,99.16666412353516,4239.0,91.22220611572266,888.0,99.87777709960938
1730865977.412282,1292.0,99.26666259765625,4239.0,92.81109619140625,888.0,99.97777557373047
1730865977.4833887,1292.0,99.45555114746094,4239.0,94.39998626708984,888.0,99.9888916015625
1730865977.650094,1318.0,97.04444885253906,4203.0,92.00001525878906,888.0,100.0
1730865977.7389493,1318.0,97.46666717529297,4203.0,93.60001373291016,888.0,100.0
1730865977.9649613,1296.0,99.9111099243164,4168.0,91.3000259399414,889.0,99.9000015258789
1730865978.035703,1296.0,99.84444427490234,4168.0,92.88890838623047,889.0,99.9111099243164
1730865978.1115642,1372.0,92.62222290039062,4168.0,94.47779846191406,876.0,98.77777862548828
1730865978.2910674,1372.0,93.53333282470703,4133.0,92.1666488647461,876.0,98.9111099243164
1730865978.387081,1299.0,98.26667022705078,4133.0,93.74443054199219,877.0,99.14443969726562
1730865978.426354,1299.0,98.17778015136719,4133.0,94.92221069335938,877.0,99.26666259765625
1730865978.5843163,1299.0,98.10000610351562,4098.0,92.5999984741211,877.0,99.38888549804688
1730865978.6696053,1300.0,98.1222152709961,4098.0,94.16666412353516,877.0,99.5111083984375
1730865978.7509346,1300.0,98.32221984863281,4098.0,95.33333587646484,877.0,99.63333129882812
1730865978.9345264,1300.0,98.522216796875,4036.0,90.29997253417969,877.0,99.75555419921875
1730865979.0281851,1301.0,98.5777816772461,4036.0,91.76663970947266,877.0,99.88888549804688
1730865979.216943,1301.0,98.52222442626953,4030.0,92.63336181640625,878.0,99.87777709960938
